16218,Jacob,Lew,jl4921,approved,0
16219,Jonathan,Birchall,jb4472,approved,0
16220,Robert,Tumin,rzt2102,approved,0
16221,Peter,Clement,pc2630,approved,0
16222,Camille,Francois,cmf2157,approved,0
16223,Susana,Martinez Restrepo,sm3056,approved,0
16224,James,Holtje,jph107,approved,0
16225,Sarah,Sterling,srs2315,approved,0
16226,Savita,Bailur,sb4348,approved,0
16227,Kevin,Hong,kch2115,approved,0
16228,Patricia,Mosser,pm2816,approved,0
16229,Laura,Samotin,lr2771,approved,0
16230,Edward,Fishman,ebf2120,approved,0
16231,Robert,Walsh,rw2721,approved,0
16232,Richard,Koss,rk3039,approved,0
16233,Jan,Wouters,jw3384,approved,0
16234,Arminio,Fraga Neto,af3305,approved,0
16235,Erika,Whillas,ebw2130,approved,0
16236,Rumela,Sen,rs3820,approved,0
16237,Harold,Stolper,hbs2103,approved,0
16238,Andrew,Simons,as6607,approved,0
16239,Matthew,Devost,md3990,approved,0
16240,Tamar,Mitts,tm2630,approved,0
16241,Mark,Steitz,ms5061,approved,0
16242,Ben,Yuhas,by2277,approved,0
16243,Francesco,Brindisi,fb2012,approved,0
16244,Rebecca,Krisel,rsk2160,approved,0
16245,Rebecca,Weiner,rw2942,approved,0
16246,Jonathan,Elkind,jhe36,approved,0
16247,Gregory,Stoupnitzky,gas38,approved,0
16248,Jason,Healey,jh3639,approved,0
16249,Graeme,Reid,gcr2122,approved,0
16250,Melissa,Fisher,msf2,approved,0
16251,Gulden,Turkoz-Cosslett,gt157,approved,0
16252,Noah,Kaufman,nk2792,approved,0
16253,Haydn,Palliser,hp2482,approved,0
16254,Todd,Jacobson,taj2102,approved,0
16255,Michael,Eckhart,me2601,approved,0
16256,Peter,Micek,pm2800,approved,0
16257,Nicholas,Martin,nm2973,approved,0
16258,Andrew,Ditton,ad3122,approved,0
16259,Benjamin,Kumpf,bpk2114,approved,0
16260,Jeffrey,Klenk,jsk196,approved,0
16261,Adam,Royalty,ar3357,approved,0
16262,Fernando,Fabre,ff2435,approved,0
16263,Thomas,Ogletree,to2367,approved,0
16264,Nicole,Chisholm,nc2728,approved,0
16265,Christopher,Booker,cgb2125,approved,0
16266,Jacob,Templin,jet2140,approved,0
16267,Annel,Hernandez,ah3140,approved,0
16268,David,Sandalow,dbs2167,approved,0
16269,Jessica,Alexander,jba2007,approved,0
16270,Joshua,Walker,jww2119,approved,0
16271,Pierre,Vimont,pv2297,approved,0
16272,Rebecca,Koike,rem2131,approved,0
16273,Kweli,Washington,kw2715,approved,0
16274,Lei,Yu,ly2510,approved,0
16275,Richard,Greenberg,rg626,approved,0
16276,Kristian,Denny,kd2540,approved,0
16277,Damian,Busch,db3028,approved,0
16278,Leroy,Terrelonge Iii,lt2913,approved,0
16279,Carlo,Arrigoni,ca2570,approved,0
16280,Jilian,Pizzi,jap2247,approved,0
16281,Charles,East,cfe2107,approved,0
16282,Claudia,Beneduce,cb3736,approved,0
16283,Claudia,Antonini,ca2760,approved,0
16284,Christina,Lopez,cam2331,approved,0
16285,Maria,De Luca,md3887,approved,0
16286,Louis,Moffa,ljm2182,approved,0
16287,Luca,Abbattista,la2790,approved,0
16288,Giulia,Ricca,gr2592,approved,0
16289,Robert,Snyder,rws2166,approved,0
16290,Cory,Schouten,cs3416,approved,0
16291,Dorian,Benkoil,db3154,approved,0
16292,Louise,Story,les2104,approved,0
16293,Rob,Gebeloff,rmg2196,approved,0
16294,Nushin,Rashidian,nr2343,approved,0
16295,Christine,Mckenna,cmm55,approved,0
16296,Juan,Arredondo,jda2172,approved,0
16297,Robert,Wheelock,rw2940,approved,0
16298,Mark,Hansen,mh3287,approved,0
16299,Azmat,Khan,ak4369,approved,0
16300,Brian,Palmer,bp2486,approved,0
16301,Thomas,Meagher,tfm2101,approved,0
16302,Michael,Keller,mhk2134,approved,0
16303,Gregory,Khalil,gnk2108,approved,0
16304,Giannina,Segnini,gs2799,approved,0
16305,Denise,Hassanzade Ajiri,dh2710,approved,0
16306,Marlow,Stern,mbs2172,approved,0
16307,Deborah,Sontag,ds752,approved,0
16308,Margaret,Boynton,mkb2174,approved,0
16309,Steven,Eder,se2467,approved,0
16310,Keith,Gessen,kag2174,approved,0
16311,Mario,Garcia,mrg2203,approved,0
16312,Elizabeth,Brockway,ehb2132,approved,0
16313,Julian,Lim,jdl2178,approved,0
16314,Nina,Berman,njb22,approved,0
16315,Jake,Price,jap2252,approved,0
16316,William,Cobb,wjc2129,approved,0
16317,Sally,Herships,swh2123,approved,0
16318,Hayley,Zhao,yz3880,approved,0
16319,Joanne,Faryon,jf3208,approved,0
16320,Peter,Leonard,pl2791,approved,0
16321,Rachel,Quester,rrq2103,approved,0
16322,Judith,Helfand,jah2320,approved,0
16323,Edward,Robbins,err2140,approved,0
16324,Sean,Gregory,smg2005,approved,0
16325,Kelly,Whiteside,kw146,approved,0
16326,Daniel,Alarcon,dga5,approved,0
16327,Ronald,Claiborne,rec54,approved,0
16328,Jamie,Becker,jb3825,approved,0
16329,Kia,Gregory,ktg2120,approved,0
16330,Dalit,Shalom,ds3904,approved,0
16331,Julia,Ratliff,jbr2175,approved,0
16332,Stephania,Taladrid,sst2153,approved,0
16333,Lauren,Harris,leh2178,approved,0
16334,Milton,Allimadi,mga19,approved,0
16335,Josiah,Bates,jnb2151,approved,0
16336,Lisa,Belkin,lbg2135,approved,0
16337,Sean,Campbell,sc3437,approved,0
16338,Christine,Chung,cyc2140,approved,0
16339,Alexis,Clark,abc2002,approved,0
16340,Sara,Ganim Cevallos,sg3987,approved,0
16341,Julia,Harte,jkh2129,approved,0
16342,Maria,Alvarez,mva2121,approved,0
16343,Alan,Chin,asc2193,approved,0
16344,Jonathan,Soma,js4571,approved,0
16345,Dhrumil,Mehta,dm3494,approved,0
16346,Dolores,Barclay,db2851,approved,0
16347,Winston,Choi-Schagrin,wc2733,approved,0
16348,Clifton,Leaf,cl2771,approved,0
16349,Choire,Sicha,cas2286,approved,0
16350,Thomas,Weber,tew2114,approved,0
16351,Winnie,O'Kelly,wo2143,approved,0
16352,Kimberly,Barker,kb3103,approved,0
16353,Abigail,Deutsch,amd2187,approved,0
16354,Ian,Macdougall,imm2122,approved,0
16355,Alyson,Martin,arm2163,approved,0
16356,Sara,O'Brien,sao2130,approved,0
16357,Nancy,Ramsey,nr2835,approved,0
16358,Temima,Shulman,tg25,approved,0
16359,Jimmy,So,jjs2202,approved,0
16360,Charles,Stevens,cws2144,approved,0
16361,Selin,Thomas,spt2112,approved,0
16362,Reed,Abelson,rva2108,approved,0
16363,Ellen,Gabler,epg2110,approved,0
16364,Michael,Laforgia,ml4322,approved,0
16365,Jacob,Pearson,jbp2127,approved,0
16366,Benjamin,Protess,bpp2106,approved,0
16367,Josefa,Velasquez,jcv2140,approved,0
16368,Michael,Grabell,mjg2267,approved,0
16369,Rosalind,Adams,rza2101,approved,0
16370,Gail,Gove,gcg2116,approved,0
16371,Matthew,Rocheleau,mr4176,approved,0
16372,Caleb,Melby,cjm2293,approved,0
16373,Sarah,Fitzpatrick,sef2135,approved,0
16374,Eseosa,Olumhense,edo2108,approved,0
16375,Adiel,Kaplan,ask2249,approved,0
16376,James,Mintz,jm2924,approved,0
16377,Alysia,Santo,ahs2146,approved,0
16378,Nicole,Hong,nh2767,approved,0
16379,Zeynep,Tufekci,zt2299,approved,0
16380,Elizabeth,Mcnamara,eam2207,approved,0
16381,Rachel,Strom,rfs2153,approved,0
16382,Deanna,Paul,dmp2106,approved,0
16383,Stephen,Adler,sja2174,approved,0
16384,Patricia,Crimmins,pc2839,approved,0
16385,Naomi,Sarobin,ns239,approved,0
16386,Golda,Arthur,gva2112,approved,0
16387,Daniel,Bobkoff,db2999,approved,0
16388,Richard,Yeh,ry2358,approved,0
16389,Janmaris,Perez,jp4000,approved,0
16390,David,Sheingold,ds3489,approved,0
16391,Jose,Guillen Lozano,jg4470,approved,0
16392,Sebastian,Tuinder,sat2203,approved,0
16393,Courtney,Walker,cjw2181,approved,0
16394,Alex,Clark,ac3634,approved,0
16395,Mia,Hariz,mh4008,approved,0
16396,Matthew,Bockelman,mcb2239,approved,0
16397,Thor,Neureiter,tkn2110,approved,0
16398,Albert,Samaha,acs2194,approved,0
16399,Patricia,Sulbaran,ps3341,approved,0
16400,Emily,Palmer,eep2139,approved,0
16401,Kimberly,Ammiano,kba2116,approved,0
16402,Taylor,Eldridge,tee2105,approved,0
16403,Karen,Taqqu,kb2935,approved,0
16404,Gabriella,Canal,gc2903,approved,0
16405,Jonathan,Thirkield,jt599,approved,0
16406,Jane,Eisner,jre17,approved,0
16407,Pamela,Hogan,pjh37,approved,0
16408,Byron,Hurt,bh2620,approved,0
16409,Alyse,Spiegel,aas2347,approved,0
16410,Jeff,Newton,jsn2125,approved,0
16411,Carlos,Sandoval,cs3586,approved,0
16412,Tania,Rashid,tr2347,approved,0
16413,Michael,Bobelian,mb2233,approved,0
16414,Asthaa,Chaturvedi,ac3784,approved,0
16415,Timothy,Nostrand,tln2114,approved,0
16416,John,Templon,jrt2162,approved,0
16417,Noya,Kohavi,nk2429,approved,0
16418,Larry,Buchanan,ldb2157,approved,0
16419,Michael,Krisch,mrk2152,approved,0
16420,Juan,Saldarriaga,jfs2118,approved,0
16421,Andrea,Fuller,af3084,approved,0
16422,Ella,Koeze,ewk2108,approved,0
16423,Julian,Jurgenmeyer,jcj2125,approved,0
16424,Rana,Baker,rbb2136,approved,0
16425,Ethan,Bronner,esb43,approved,0
16426,Michael,Massing,mam18,approved,0
16427,Andrew,Mccormick,ajm2278,approved,0
16428,Gisele,Regatao,gr2581,approved,0
16429,Larry,Reibstein,lr3075,approved,0
16430,Mary,Schilling,ms6067,approved,0
16431,Andrew,Serwer,aes88,approved,0
16432,Sara,Silver,sas168,approved,0
16433,Taliesin,Woodward,tmw2112,approved,0
16434,Steve,Coll,sc3688,approved,0
16435,Annie,Correal,ac2635,approved,0
16436,Pallavi,Gogoi,pg2718,approved,0
16437,Masako,Hirsch,mmh2215,approved,0
16438,Sara,Aridi,sla2155,approved,0
16439,Jan,Benzel,jb4681,approved,0
16440,Avital,Chizhik-Goldschmidt,ac3547,approved,0
16441,Katherine,Lewin,ktl10,approved,0
16442,Michel,Marriott,mrm19,approved,0
16443,Stephanie,Bogdanich,ssb2191,approved,0
16444,Susan,Stellin,ss5449,approved,0
16445,Claire,Suddath,cvs2115,approved,0
16446,Amy,Virshup,av2321,approved,0
16447,Karen,Yi,ky2437,approved,0
16448,Naomi,Zeveloff,naz2108,approved,0
16449,Jack,Gillum,jjg2134,approved,0
16450,Joshua,Hunt,jjh2190,approved,0
16451,Laura,Nahmias,len2109,approved,0
16452,Niv,Allon,na2518,approved,0
16453,Wynnie,Lamour,wl2557,approved,0
16454,Padraig,O'Cearuill,po2122,approved,0
16455,Komang,Nugraha,kn2590,approved,0
16456,Fiona,Hui,fh2331,approved,0
16457,Agnes,Magtoto,am2711,approved,0
16458,Hannah,Essien,he2248,approved,0
16459,Yu,Khaing,yk2823,approved,0
16460,Marc,Leblanc,ml3592,approved,0
16461,Anggi,Suharja,aas2378,approved,0
16462,Joao,Nemi Neto,jn2395,approved,0
16463,Luise,Malmaceda,lbm2138,approved,0
16464,Ana,Fernandez Cebrian,af2948,approved,0
16465,Jose,Ruiz-Campillo,jr2907,approved,0
16466,Maria,Battezzati,mb4612,approved,0
16467,Alexandra,Mendez,avm2128,approved,0
16468,Juan,Cominguez,jpc2201,approved,0
16469,Tulio,Bucchioni,thb2123,approved,0
16470,Nora,Dominguez,nd2755,approved,0
16471,Aaron,Boalick,arb2226,approved,0
16472,Ramon,Flores Pinedo,rf2675,approved,0
16473,Tamara,Hache,th2751,approved,0
16474,Eduardo,Vergara Torres,ev2417,approved,0
16475,Manuela,Luengas Solano,mml2224,approved,0
16476,Javiera,Irribarren Ortiz,jvi2106,approved,0
16477,Katryn,Williams Evinson,kw2750,approved,0
16478,Silvio,De Almeida,sd3566,approved,0
16479,Iuri,Bauler Pereira,ib2412,approved,0
16480,Gustavo,Azenha,ga2161,approved,0
16481,Sophia,Bernhardt,sfb2147,approved,0
16482,Shyamkrishna,Balganesh,sb4295,approved,0
16483,Jedediah,Purdy,jp3662,approved,0
16484,Michael,Heller,mah2043,approved,0
16485,Thomas,Merrill,twm2104,approved,0
16486,Robert,Sack,rs1219,approved,0
16487,Barrington,Parker,bdp2118,approved,0
16488,Mark,Zeno,mz2341,approved,0
16489,Paul,Radvany,pbr16,approved,0
16490,Matthew,Knecht,mwk2130,approved,0
16491,Nicholas,Garaufis,ngg13,approved,0
16492,Debra,Livingston,dal26,approved,0
16493,Rosalyn,Richter,rhr2105,approved,0
16494,Cynthia,Godsoe,cmg2234,approved,0
16495,Jed,Rakoff,jsr2,approved,0
16496,Stephen,Louis,sel37,approved,0
16497,Doris,Bernhardt,dfb12,approved,0
16498,Kumar,Rao,kr2845,approved,0
16499,Andrew,Friedman,adf4,approved,0
16500,Dmitri,Holtzman,dh2781,approved,0
16501,Hina,Shamsi,hs2467,approved,0
16502,Ajun,Gupta,ag4295,approved,0
16503,Jenny,Ma,jm2813,approved,0
16504,Kenneth,Kettering,kck2136,approved,0
16505,Shervon,Small,sms2459,approved,0
16506,Tashi,Lhewa,ttl2137,approved,0
16507,Amy,Mcfarlane,am5218,approved,0
16508,Bryan,Bloom,blb2108,approved,0
16509,Delphine,Nougayrede,dn2342,approved,0
16510,Susan,Sturm,sps62,approved,0
16511,Alejo,Rodriguez,ar3456,approved,0
16512,Martin,Glenn,mg3597,approved,0
16513,Gabor,Rona,gr101,approved,0
16514,Richard,Dicker,rhd15,approved,0
16515,Colleen,Shanahan,cfs71,approved,0
16516,Sarah,Knuckey,sk3946,approved,0
16517,Conrad,Johnson,caj5,approved,0
16518,Joseph,Demarco,jvd2003,approved,0
16519,Sarirha,Komatireddy,sk3989,approved,0
16520,Tiffany,Moller,tem2163,approved,0
16521,Richard,Sobelsohn,rjs2238,approved,0
16522,Elora,Mukherjee,em2989,approved,0
16523,Amelia,Wilson,aw3193,approved,0
16524,Henry,Monaghan,hpm2,approved,0
16525,Philippa,Loengard,psl7,approved,0
16526,Mark,Barenberg,mb15,approved,0
16527,Philip,Genty,pg5,approved,0
16528,Daniel,Richman,dcr2132,approved,0
16529,Richard,Sullivan,rjs2188,approved,0
16530,Benjamin,Liebman,bl2075,approved,0
16531,Madhav,Khosla,mk3432,approved,0
16532,Nam,Yoon,ny2304,approved,0
16533,Jeffrey,Gordon,jg21,approved,0
16534,Jamal,Greene,jkg2118,approved,0
16535,Saul,Berman,sjb2,approved,0
16536,George,Bermann,gab3,approved,0
16537,Akshaya,Kumar,ak3035,approved,0
16538,Lori,Damrosch,lfd1,approved,0
16539,Matthew,Waxman,mw2550,approved,0
16540,Robert,Harris,rkh2132,approved,0
16541,Frederick,Davis,ftd3,approved,0
16542,Yishai,Beer,by2248,approved,0
16543,Jeong-Ho,Roh,jr253,approved,0
16544,Eric,Hochstadt,esh2156,approved,0
16545,Jane,Levine,jal2141,approved,0
16546,Lynnise,Pantin,lep41,approved,0
16547,Michel,Paradis,mp3373,approved,0
16548,Myrna,Perez,mp861,approved,0
16549,David,Wilfert,djw2165,approved,0
16550,Robert,Grey,rjg112,approved,0
16551,Cathy,Kaplan,cmk56,approved,0
16552,Jill,Pilgrim,jep59,approved,0
16553,Michael,Solender,mss89,approved,0
16554,David,Schizer,ds567,approved,0
16555,Jody,Kraus,jk3348,approved,0
16556,Seyla,Benhabib,sb3862,approved,0
16557,Robert,Gerber,rig23,approved,0
16558,Edward,Greene,eg2533,approved,0
16559,Jess,Velona,jav42,approved,0
16560,Lawrence,Jacobs,lj2165,approved,0
16561,Kellen,Funk,krf2138,approved,0
16562,Ryan,Mcleod,ram2255,approved,0
16563,William,Savitt,wds1,approved,0
16564,Mavis,Fowler,mkf8,approved,0
16565,Georges,Ugeux,gu2120,approved,0
16566,Robert,Smit,rhs37,approved,0
16567,Alejandro,Garro,amg1,approved,0
16568,Avery,Katz,ak472,approved,0
16569,Edward,Frischling,ecf2133,approved,0
16570,Jay,Hewlin,jah103,approved,0
16571,Katerina,Yiannibas,kmy2102,approved,0
16572,Shawn,Pelsinger,skp2137,approved,0
16573,Sean,Stenstrom,sjs2247,approved,0
16574,Toby,Butterfield,tb2569,approved,0
16575,Kai,Falkenberg,kbs30,approved,0
16576,Joshua,Mitts,jm4177,approved,0
16577,Akhil,Amar,ara10,approved,0
16578,Charles,Sabel,cfs11,approved,0
16579,Elizabeth,Chu,emc2170,approved,0
16580,Kimberly,Austin,ka2616,approved,0
16581,Dorchin,Leidholdt,dl328,approved,0
16582,Nicole,Mesard,nlm2144,approved,0
16583,Steven,Horowitz,sh2174,approved,0
16584,Justin,Mccrary,jrm54,approved,0
16585,Olatunde,Johnson,ocj2102,approved,0
16586,Karen,Cacace,kc3098,approved,0
16587,Kristen,Ferguson,kjf2131,approved,0
16588,Amy,Pont,arp2208,approved,0
16589,Cristina,Romero,cr2753,approved,0
16590,Gregory,Herrera,gh2593,approved,0
16591,Kathryn,Judge,kj2254,approved,0
16592,Ronald,Mann,mr2651,approved,0
16593,Anthony,Davison,ad3510,approved,0
16594,Scott,Edwards,sae2157,approved,0
16595,Andrew,Friedman,af2961,approved,0
16596,Edward,Morrison,erm2101,approved,0
16597,Menachem,Rosensaft,mzr5,approved,0
16598,Merritt,Fox,mbf2003,approved,0
16599,Lev,Menand,lm3496,approved,0
16600,Anthony,Davis,aed2121,approved,0
16601,Peter,Grossi,ptg2114,approved,0
16602,Keri,Arnold,kla2120,approved,0
16603,Clarisa,Long,cl2322,approved,0
16604,Caroline,Decell,cmd2132,approved,0
16605,Janis,Meyer,jmm2458,approved,0
16606,Michael,Fox,mlf85,approved,0
16607,James,Kent,jak2296,approved,0
16608,Nobuhisa,Ishizuka,ni53,approved,0
16609,Sarah,Cleveland,sc2572,approved,0
16610,Alex,Raskolnikov,ar2280,approved,0
16611,Daniel,Capra,djc2123,approved,0
16612,Courtney,Hogg,ch3439,approved,0
16613,Frances,Weiner,fsw2120,approved,0
16614,Paul,Shechtman,pls3,approved,0
16615,John,Coffee,jcc2,approved,0
16616,Eric,Talley,et2520,approved,0
16617,Rick,D'Avino,rd2712,approved,0
16618,Jane,Ginsburg,jcg2,approved,0
16619,Eben,Moglen,em21,approved,0
16620,Richard,Briffault,rb34,approved,0
16621,Philip,Hamburger,ph2196,approved,0
16622,Philip,Bobbitt,pcb2109,approved,0
16623,Amy,Mccamphill,alm2160,approved,0
16624,Gerald,Lebovits,gl2352,approved,0
16625,Ann,Scherzer,aes2318,approved,0
16626,Elizabeth,Smith,els2116,approved,0
16627,Christopher,Cogburn,cc3272,approved,0
16628,Eric,Askanase,esa2003,approved,0
16629,Susan,Paulson,sp3670,approved,0
16630,Jessica,Jimenez,jlj2166,approved,0
16631,Steven,Statsinger,sms189,approved,0
16632,Trisha,Smith,ts140,approved,0
16633,Joann,Kintz,jlk2110,approved,0
16634,Maeve,Glass,meh2120,approved,0
16635,Elizabeth,Emens,efe2103,approved,0
16636,Colin,Stretch,css2205,approved,0
16637,Robert,Levy,rml15,approved,0
16638,George,Fletcher,gpf1,approved,0
16639,Hillel,Parness,hip1,approved,0
16640,Teri,Silvers,ts159,approved,0
16641,Karen,Sandler,kms47,approved,0
16642,Andrzei,Rapaczynski,ar5,approved,0
16643,Alexandra,Carter,abc26,approved,0
16644,Florian,Johne,fj2274,approved,0
16645,George,Dragomir,gd2572,approved,0
16646,Amadou,Bah,ab5316,approved,0
16647,Konstantin,Aleshkin,ka2775,approved,0
16648,Giulia,Sacca,gs3032,approved,0
16649,Sam,Collingbourne,sc5197,approved,0
16650,Xi,Shen,xss2000,approved,0
16651,Chen-Chih,Lai,cl4205,approved,0
16652,Allen,Yuan,aly2120,approved,0
16653,Andres,Fernandez Herrero,af3358,approved,0
16654,Marco,Castronovo,mc5145,approved,0
16655,Rostislav,Akhmechet,ra3229,approved,0
16656,Gerhardt,Hinkle,gnh2109,approved,0
16657,Mohammed,Abouzaid,ma3230,approved,0
16658,William,Ritter,wgr2107,approved,0
16659,Amal,Moussa,am2810,approved,0
16660,Rosanna,Pezzo,rp279,approved,0
16661,Harvey,Stein,hs2837,approved,0
16662,Eric,Yeh,ey2237,approved,0
16663,Alberto,Botter,ab3434,approved,0
16664,Milind,Hegde,mh4259,approved,0
16665,Siddhi,Krishna,sk5026,approved,0
16666,William,Sawin,wfs2119,approved,0
16667,Elena,Giorgi,eg2821,approved,0
16668,Jorge,Pineiro Barcelo,jap2322,approved,0
16669,Ivan,Horozov,ih2411,approved,0
16670,Kanstantsin,Matetski,km3461,approved,0
16671,Tudor,Padurariu,tgp2109,approved,0
16672,Gyujin,Oh,go2314,approved,0
16673,Hindy,Drillick,hd2450,approved,0
16674,Haodong,Yao,hy2629,approved,0
16675,Akash,Sengupta,aks2259,approved,0
16676,Robin,Zhang,rz2402,approved,0
16677,Chaim,Zeff,cbz2106,approved,0
16678,Chilin,Zhang,cz2584,approved,0
16679,Nikolaos,Apostolakis,na3004,approved,0
16680,Kyle,Hayden,kh2970,approved,0
16681,Renzo,Silva,rs333,approved,0
16682,Julien,Guyon,jg3601,approved,0
16683,Bryan,Liang,jl4916,approved,0
16684,Inna,Okounkova,io2173,approved,0
16685,Colm,O'Cinneide,cao2107,approved,0
16686,Irina,Bogacheva,ib2327,approved,0
16687,Ka-Yi,Ng,kn15,approved,0
16688,Joshua,Pfeffer,jwp2106,approved,0
16689,Hung,Chiang,hc3122,approved,0
16690,Jingze,Zhu,jz2911,approved,0
16691,David,Li,dl3054,approved,0
16692,Pfeffer,Joshua,jwp2143,approved,0
16693,Yash,Jhaveri,yaj2,approved,0
16694,Kevin,Smith,kjs2183,approved,0
16695,David,Marcil,dm3511,approved,0
16696,Peter,Schuck,pjs2191,approved,0
16697,Sunil,Agrawal,sa3077,approved,0
16698,Michael,Burke,mpb2168,approved,0
16699,Vijay,Vedula,vv2316,approved,0
16700,Matei,Ciocarlie,mtc2103,approved,0
16701,Bianca,Howard,bnh2111,approved,0
16702,Hod,Lipson,hl2891,approved,0
16703,Karen,Kasza,kk3113,approved,0
16704,Peter,Levoci,pal27,approved,0
16705,Sean,Bradshaw,sb3964,approved,0
16706,Yevgeniy,Yesilevskiy,yy3040,approved,0
16707,Enrico,Zordan,ez2287,approved,0
16708,Michael,Massimino,mjm252,approved,0
16709,Robert,Stark,rs46,approved,0
16710,Changyao,Chen,cc2759,approved,0
16711,Joshua,Browne,jbb2143,approved,0
16712,Sandra,Bernal-Garcia,sb64,approved,0
16713,Katherine,Rojas,kr2678,approved,0
16714,Samantha,Mclaughlin,sm3432,approved,0
16715,Danielle,Joyner,dj2331,approved,0
16716,Laura,Vargas,lp2224,approved,0
16717,Gina,Badalato,gmb2107,approved,0
16718,Doris,Leddy,dl642,approved,0
16719,Alexander,Fedotov,avf2117,approved,0
16720,Karina,Winn,kw2730,approved,0
16721,Andrea,Wells,aw2836,approved,0
16722,David,Gudis,dag62,approved,0
16723,Veronica,Evans,ve2171,approved,0
16724,Patricia,Galvin,pag2109,approved,0
16725,Leticia,Contreras,lc3421,approved,0
16726,Dara,Matseoane-Peterssen,dnm14,approved,0
16727,Sabrina,Xhaferaj,sd2817,approved,0
16728,Ashley,Chang,adc2193,approved,0
16729,Comana,Cioroiu,cmc192,approved,0
16730,Charlene,Dow,cm2079,approved,0
16731,Thea,Ogunusi,tjo2125,approved,0
16732,Beth,Barron,bab2113,approved,0
16733,Amanda,Schneier,ats2106,approved,0
16734,Latanya,Brown,lmb2228,approved,0
16735,Stephen,Canfield,smc12,approved,0
16736,Stephanie,Jala,sj2692,approved,0
16737,Rachel,Gordon,rj216,approved,0
16738,Lyndsey,Adams,la2881,approved,0
16739,Nancy,Chang,nmc5,approved,0
16740,Kimya,Gittens,kg2814,approved,0
16741,Rebecca,Leeds,rl2813,approved,0
16742,Sofia,Tinio,st3308,approved,0
16743,Anne,Lau,al4349,approved,0
16744,Roman,Nowygrod,rn5,approved,0
16745,Marguerite,Costich,mac2464,approved,0
16746,Janet,Tejeda,jt592,approved,0
16747,Brandon,Alonso,bma2152,approved,0
16748,Paul,Lee,pl174,approved,0
16749,William,Fuller,wsf2112,approved,0
16750,Camilla,Smith,cas2280,approved,0
16751,Benjamin,Lebwohl,bl114,approved,0
16752,Urmi,Desai,uad2101,approved,0
16753,Tania,Genel,tg2701,approved,0
16754,Devjani,Das,dd2985,approved,0
16755,Mary-Evelyn,Farrior,mhf2131,approved,0
16756,Ivaylo,Ivanov,ii2137,approved,0
16757,Nicholas,Arpaia,na2697,approved,0
16758,Steven,Reiner,sr2978,approved,0
16759,Yiping,Han,ywh2102,approved,0
16760,Zeina,Sayegh,zs2562,approved,0
16761,Lamees,Fadl,laf2195,approved,0
16762,Saeed,Honarmand,sh3468,approved,0
16763,Jay,Ramesh,jr3203,approved,0
16764,Yosra,Hussein,yah2110,approved,0
16765,Maryam,Siddiqui,ms5957,approved,0
16766,Elias,Taweel,emt2132,approved,0
16767,Mamadou,Diallo,md3821,approved,0
16768,Furkan,Senturk,fs2716,approved,0
16769,Muhsin,Al-Musawi,ma2188,approved,0
16770,Umar,Tahir,ust2102,approved,0
